"","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"373",0,0.0666444518493835,0,0,0.0333222259246918,0,0,0.0666444518493835,0,0.0999666777740753
"374",0,0.199600798403194,0,0.199600798403194,0,0,0.199600798403194,0,0,0
"375",0,0,0,0,0,0,0,0,0,0
"376",0,0,0,0,0,0,0,0.0856898029134533,0,0.0856898029134533
"377",0,0,0,0,0,0,0,0,0,0
"378",0,0,0,0,0,0,0.0302938503483793,0,0,0
"379",0,0,0,0,0,0,0,0,0,0.0434593654932638
"380",0,0,0,0.0270197243988111,0,0.0270197243988111,0,0,0.0270197243988111,0
"381",0,0.0357015351660121,0,0,0,0,0,0,0,0.0357015351660121
"382",0,0,0,0,0,0,0,0,0,0.0713775874375446
"383",0,0,0,0,0,0,0,0,0,0.0357015351660121
"384",0,0.0238038562247084,0,0,0,0,0,0,0.0238038562247084,0.0238038562247084
"385",0.016946280291476,0.016946280291476,0,0,0.016946280291476,0,0.016946280291476,0.016946280291476,0,0.016946280291476
"386",0,0,0,0,0,0,0,0,0,0
"387",0,0,0,0,0,0,0,0,0,0
"388",0,0,0,0,0,0,0,0,0,0
"389",0,0,0,0,0.0832639467110741,0,0,0.166527893422148,0,0.166527893422148
"390",0,0,0,0,0,0,0,0,0,0
"391",0,0,0,0,0,0,0,0,0,0
"392",0,0,0,0,0,0.0499750124937531,0,0,0.0499750124937531,0
"393",0,0,0,0,0,0,0,0.0555247084952804,0.111049416990561,0.0555247084952804
"394",0,0,0,0.0475963826749167,0,0.0475963826749167,0,0,0.0951927653498334,0
"395",0,0,0,0,0,0,0,0,0,0.0499750124937531
"396",0,0,0,0,0,0,0,0.124843945068664,0,0.124843945068664
"397",0,0,0,0,0,0,0,0,0,0
"398",0,0,0,0,0,0,0,0,0,0
"399",0,0,0,0,0,0,0,0.0571265352756355,0,0.0285632676378178
"400",0.0951927653498334,0,0.0475963826749167,0.0951927653498334,0,0.0951927653498334,0,0,0.0951927653498334,0
"401",0.0222172850477672,0,0,0,0.0222172850477672,0,0,0.0666518551433015,0.0222172850477672,0.0666518551433015
"402",0,0,0,0,0,0,0,0,0,0
"403",0,0,0,0,0.041649312786339,0,0,0.041649312786339,0,0.083298625572678
"404",0,0,0,0,0.041649312786339,0.041649312786339,0,0.083298625572678,0.041649312786339,0.083298625572678
"405",0,0,0,0,0.0249937515621095,0,0,0.049987503124219,0,0.049987503124219
"406",0,0,0,0,0,0,0,0.0624609618988132,0,0
"407",0,0,0,0,0,0,0,0.0526038926880589,0,0
"408",0.0526038926880589,0,0,0,0,0,0,0.0526038926880589,0.0526038926880589,0.0526038926880589
"409",0,0,0,0,0,0,0,0.0357015351660121,0.0357015351660121,0.0357015351660121
"410",0,0,0,0,0,0,0,0,0,0.0832639467110741
"411",0,0,0,0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0,0.199600798403194,0,0.199600798403194
"413",0,0,0,0.0434593654932638,0.0434593654932638,0.0434593654932638,0,0.0869187309865276,0.0434593654932638,0.0869187309865276
"414",0,0,0,0.0555247084952804,0,0,0,0,0.0555247084952804,0
"415",0,0,0,0,0,0,0,0.0270197243988111,0,0.0270197243988111
"416",0.0322476620445018,0,0,0.0322476620445018,0,0.0322476620445018,0,0.0322476620445018,0.0322476620445018,0
"417",0.0357015351660121,0.0714030703320243,0,0,0.107104605498036,0,0.0714030703320243,0.0714030703320243,0.0357015351660121,0.142806140664049
"418",0,0,0,0,0,0,0,0.0624804748516089,0.0312402374258044,0
"419",0,0.0312402374258044,0,0,0,0,0,0.0312402374258044,0,0.0312402374258044
"420",0.0302938503483793,0.0605877006967586,0,0.0605877006967586,0.0302938503483793,0.0302938503483793,0,0.0605877006967586,0.0605877006967586,0.0605877006967586
"421",0,0,0,0,0,0,0,0,0.0185150897981855,0
"422",0.0158704967465482,0,0,0,0,0,0,0.0317409934930963,0.0158704967465482,0.0317409934930963
"423",0,0,0,0,0,0,0,0,0,0
"424",0,0.0327815112276676,0,0,0,0,0,0.0163907556138338,0.0163907556138338,0.0327815112276676
"425",0,0.0232504068821204,0,0,0,0,0,0,0,0
"426",0,0.0624804748516089,0.0312402374258044,0,0,0,0,0.0624804748516089,0,0.0624804748516089
"427",0,0,0,0,0.0185150897981855,0,0,0.037030179596371,0,0.037030179596371
"428",0,0,0,0,0,0,0,0.0555247084952804,0,0
"429",0,0,0,0,0,0,0,0.0333222259246918,0,0
"430",0,0,0,0,0,0,0,0,0,0
"431",0,0,0,0,0,0,0,0,0,0
"432",0,0,0,0,0.0666222518321119,0,0,0.133244503664224,0,0.133244503664224
"433",0,0,0,0,0,0,0,0,0,0
"434",0.0499750124937531,0,0,0,0,0.0499750124937531,0,0,0.0499750124937531,0
"435",0,0,0,0.0434593654932638,0,0.0434593654932638,0,0.0434593654932638,0.0434593654932638,0
"436",0,0,0,0,0,0,0,0,0,0
"437",0,0,0,0,0,0,0,0,0,0
"438",0,0,0,0,0,0,0,0,0,0
"439",0,0,0,0,0,0,0,0.0908265213442325,0,0.181653042688465
"440",0,0,0,0,0,0,0,0.0344708721130645,0,0
"441",0,0,0,0,0,0,0,0,0,0
"442",0,0.0454338936846888,0,0,0,0,0,0,0,0
"443",0,0,0,0,0,0,0,0.0222172850477672,0,0.0666518551433015
"444",0,0,0,0,0.0322476620445018,0,0,0.0644953240890035,0,0.0644953240890035
"445",0,0,0,0,0,0,0,0,0,0.110987791342952
"446",0.0571265352756355,0.0571265352756355,0.0285632676378178,0.0285632676378178,0.0285632676378178,0.0285632676378178,0,0.0571265352756355,0.0571265352756355,0.0571265352756355
"447",0,0,0,0.0384467512495194,0,0.0384467512495194,0.0384467512495194,0,0.0384467512495194,0
"448",0,0,0,0.0454338936846888,0,0,0.0454338936846888,0.0454338936846888,0.0908677873693775,0.0454338936846888
"449",0,0,0.0370233246945576,0.0370233246945576,0,0,0,0.0740466493891151,0.0370233246945576,0.0740466493891151
"450",0,0,0,0.124843945068664,0,0,0.124843945068664,0,0.124843945068664,0
"451",0,0,0,0,0,0,0,0.0294031167303734,0.0294031167303734,0.0294031167303734
"452",0,0,0,0,0,0,0,0.0832639467110741,0,0.0832639467110741
"453",0,0,0,0,0,0,0,0,0,0
"454",0,0,0,0,0,0,0,0,0,0
"455",0,0,0,0.0322476620445018,0,0,0,0,0,0
"456",0.0384467512495194,0.0768935024990388,0,0,0,0,0,0.0768935024990388,0.0384467512495194,0.0384467512495194
"457",0,0,0,0,0.0263088660878716,0,0,0.0263088660878716,0,0.0526177321757432
"458",0,0,0,0,0,0,0,0,0,0
"459",0.0222172850477672,0.0222172850477672,0,0.0222172850477672,0,0.0222172850477672,0,0.0444345700955343,0.0444345700955343,0.0222172850477672
"460",0,0,0,0,0,0,0,0.0713775874375446,0,0
"461",0,0,0,0,0,0.0344708721130645,0,0,0.0344708721130645,0
"462",0,0,0,0,0.0555401277422938,0,0,0.0555401277422938,0,0.0555401277422938
"463",0,0,0,0.0713775874375446,0,0,0,0,0,0
"464",0,0,0,0.0624609618988132,0,0.0624609618988132,0,0.124921923797626,0.0624609618988132,0.124921923797626
"465",0,0,0,0,0.0322476620445018,0,0,0.0644953240890035,0,0.0322476620445018
"466",0,0,0,0,0,0,0,0,0,0
"467",0,0,0,0,0,0,0,0,0,0
"468",0,0,0,0,0,0,0,0.0545355389929104,0,0.0181785129976368
"469",0,0,0,0,0,0,0,0.0713775874375446,0,0
"470",0,0,0,0,0,0,0,0.0526038926880589,0,0
"471",0,0,0,0,0,0,0,0.166389351081531,0,0.166389351081531
"472",0,0,0,0,0,0,0,0.0624609618988132,0,0.124921923797626
"473",0,0,0,0,0,0,0,0.0322476620445018,0,0.0322476620445018
"474",0,0,0,0,0,0,0,0.0832639467110741,0,0.0832639467110741
"475",0,0,0,0,0,0,0,0,0,0
"476",0,0,0,0,0,0,0,0,0,0
"477",0,0,0,0,0,0,0,0.199600798403194,0,0.199600798403194
"478",0,0,0,0,0,0,0,0.0713775874375446,0,0.0713775874375446
"479",0,0,0,0,0,0,0,0.0526038926880589,0,0.0526038926880589
"480",0,0,0,0.039984006397441,0,0,0.079968012794882,0,0.039984006397441,0
"481",0,0,0,0,0,0,0,0.0161264312207708,0,0.0161264312207708
"482",0,0,0.0294031167303734,0,0,0.0294031167303734,0,0.0294031167303734,0.0294031167303734,0.0294031167303734
"483",0,0.0294031167303734,0,0,0,0,0,0,0,0.0588062334607468
"484",0,0,0,0,0.0238038562247084,0,0,0.0238038562247084,0,0.0238038562247084
"485",0,0,0,0,0,0,0,0.0243842965130456,0,0
"486",0,0.041649312786339,0,0,0,0,0,0.041649312786339,0,0.041649312786339
"487",0,0,0,0,0.0357015351660121,0,0,0.0714030703320243,0,0.0357015351660121
"488",0,0,0,0,0.0322476620445018,0,0,0,0,0.0322476620445018
"489",0,0.0832639467110741,0,0,0.0832639467110741,0,0,0.0832639467110741,0.0832639467110741,0.0832639467110741
"490",0,0,0,0,0,0,0,0.0526038926880589,0,0.105207785376118
"491",0,0,0,0,0,0,0,0.0322476620445018,0,0.0644953240890035
"492",0,0,0,0,0,0,0,0.0476077124494168,0,0.0714115686741252
"493",0,0,0,0,0,0,0,0,0,0
"494",0,0,0,0,0,0,0,0,0,0
"495",0,0,0,0,0,0,0,0,0,0
"496",0,0,0,0,0,0,0,0,0,0
"497",0,0,0,0,0,0,0,0,0,0
"498",0.110987791342952,0,0,0,0,0,0,0,0.110987791342952,0
"499",0,0,0,0,0,0,0,0,0,0.0666222518321119
"500",0,0,0.0277700638711469,0,0,0.0277700638711469,0,0.0555401277422938,0.0277700638711469,0.0555401277422938
"501",0,0,0,0,0,0,0,0,0,0
"502",0,0,0,0,0.0624609618988132,0,0,0.0624609618988132,0,0.124921923797626
"503",0,0,0,0,0.0344708721130645,0,0,0.0344708721130645,0,0.0689417442261289
"504",0,0,0,0.0238038562247084,0,0,0,0.0238038562247084,0,0.0714115686741252
"505",0,0,0,0,0,0.0227221086116792,0,0,0.0227221086116792,0.0227221086116792
"506",0,0,0,0,0,0,0,0.0344708721130645,0.0344708721130645,0.0689417442261289
"507",0,0,0,0,0,0,0,0.0624804748516089,0,0.0624804748516089
"508",0.0370233246945576,0,0.0370233246945576,0.0370233246945576,0,0,0,0.0370233246945576,0.0370233246945576,0.0370233246945576
"509",0,0,0,0,0,0,0,0.0333222259246918,0,0.0333222259246918
"510",0.0434593654932638,0.0434593654932638,0,0.0434593654932638,0,0,0,0,0,0
"511",0,0,0,0.0555247084952804,0,0.0555247084952804,0,0.0555247084952804,0.0555247084952804,0.0555247084952804
"512",0,0,0,0,0.0294031167303734,0,0,0.0588062334607468,0,0.0294031167303734
"513",0,0,0,0,0.0370233246945576,0,0,0.0370233246945576,0,0.0740466493891151
"514",0.039984006397441,0,0,0,0,0,0,0.039984006397441,0.039984006397441,0
"515",0,0,0,0,0,0,0,0,0,0
"516",0.0832639467110741,0,0,0,0,0,0,0,0.0832639467110741,0
"517",0,0,0.0526038926880589,0,0,0,0,0,0.0526038926880589,0
"518",0,0,0,0.0344708721130645,0,0.0344708721130645,0,0.0344708721130645,0.0344708721130645,0
"519",0,0,0,0.0713775874375446,0,0,0,0,0,0
"520",0,0.0526177321757432,0,0,0.0263088660878716,0,0,0.0526177321757432,0,0.0526177321757432
"521",0,0,0,0,0,0,0,0.0294031167303734,0,0.0294031167303734
"522",0,0.0285632676378178,0.0571265352756355,0,0.0285632676378178,0.0285632676378178,0.0285632676378178,0.0856898029134533,0.0285632676378178,0.0571265352756355
"523",0,0,0,0,0,0.0312402374258044,0,0,0.0312402374258044,0
"524",0,0,0.0587889476778366,0,0,0.0587889476778366,0,0.0587889476778366,0.0587889476778366,0
"525",0,0.0624804748516089,0,0,0.0312402374258044,0,0,0.0937207122774133,0.0312402374258044,0.0312402374258044
"526",0,0,0,0,0,0,0,0,0,0
"527",0,0,0,0,0,0,0,0,0,0
"528",0,0,0,0,0,0,0,0.0624609618988132,0,0
"529",0,0,0,0,0,0,0,0.0768935024990388,0,0
"530",0,0,0,0,0,0,0,0.0454338936846888,0,0
"531",0.0999000999000999,0.0999000999000999,0,0,0.0999000999000999,0,0.0999000999000999,0.1998001998002,0,0.1998001998002
"532",0,0,0,0,0,0,0,0.0999000999000999,0,0.0999000999000999
"533",0,0,0,0,0,0,0,0,0,0
"534",0,0,0.0217344055640078,0,0.0217344055640078,0.0217344055640078,0,0.0217344055640078,0.0217344055640078,0.0434688111280156
"535",0,0.0285632676378178,0.0571265352756355,0.0571265352756355,0.0285632676378178,0.0285632676378178,0.0285632676378178,0.114253070551271,0.0285632676378178,0.0856898029134533
"536",0.0454338936846888,0.0454338936846888,0,0,0.0454338936846888,0,0.0454338936846888,0.0454338936846888,0,0.0454338936846888
"537",0,0,0,0,0.0384467512495194,0,0,0,0,0.0384467512495194
"538",0,0,0,0,0,0,0,0.0285632676378178,0,0.0285632676378178
"539",0,0,0,0,0,0,0,0,0,0.0908265213442325
"540",0.14265335235378,0.14265335235378,0,0,0.14265335235378,0,0.14265335235378,0.14265335235378,0,0.14265335235378
"541",0,0,0,0,0,0,0,0.0768639508070715,0,0.153727901614143
"542",0,0,0,0,0,0,0,0.0624609618988132,0,0.0624609618988132
"543",0,0,0,0,0,0,0,0,0,0.0384467512495194
"544",0,0,0,0,0,0,0,0,0,0.0908265213442325
"545",0.0302938503483793,0.0605877006967586,0.0302938503483793,0,0.0605877006967586,0,0.0302938503483793,0.0302938503483793,0.0302938503483793,0.121175401393517
"546",0.0475963826749167,0.0475963826749167,0,0,0.0475963826749167,0,0.0475963826749167,0.0475963826749167,0,0.0951927653498334
"547",0,0,0,0.0357015351660121,0,0.0357015351660121,0,0,0.0357015351660121,0
"548",0,0,0,0,0,0,0,0.0999000999000999,0.0999000999000999,0
"549",0.0222172850477672,0.0222172850477672,0,0,0.0222172850477672,0,0.0222172850477672,0.0444345700955343,0,0.0444345700955343
"550",0.0294031167303734,0.0294031167303734,0,0,0.0294031167303734,0,0.0294031167303734,0.0588062334607468,0,0.0588062334607468
"551",0,0,0,0,0,0,0,0,0,0.041649312786339
"552",0.0714030703320243,0.0714030703320243,0,0.0357015351660121,0.0357015351660121,0.0357015351660121,0.0357015351660121,0.0714030703320243,0.0357015351660121,0.0714030703320243
"553",0,0,0,0,0,0,0,0,0,0.0357015351660121
"554",0.0908265213442325,0.181653042688465,0.0908265213442325,0,0.0908265213442325,0,0.0908265213442325,0.0908265213442325,0,0.0908265213442325
"555",0,0,0,0,0,0,0,0,0,0
"556",0,0,0,0,0,0,0,0.0555247084952804,0,0
"557",0,0.0212720697723889,0,0.0212720697723889,0,0,0.0212720697723889,0,0,0
"558",0,0,0,0,0,0,0,0,0,0
"559",0,0,0,0,0,0,0,0,0,0
"560",0,0,0,0,0,0,0,0,0,0
"561",0,0,0,0,0,0,0,0,0,0
"562",0,0,0.0263088660878716,0,0.0263088660878716,0,0.0263088660878716,0.0526177321757432,0.0263088660878716,0.0263088660878716
"563",0,0,0,0,0,0,0,0,0,0
"564",0,0,0,0,0,0,0,0,0,0
"565",0,0,0,0,0,0,0,0,0,0.0624609618988132
"566",0,0,0,0,0,0,0,0.0285632676378178,0.0285632676378178,0
"567",0,0,0,0,0,0,0.0243842965130456,0.0487685930260912,0.0243842965130456,0.0243842965130456
"568",0,0.0285632676378178,0,0,0,0,0,0,0,0.0285632676378178
"569",0,0,0,0,0,0,0,0,0,0
"570",0,0,0,0,0,0,0,0,0,0
"571",0,0,0,0,0,0,0,0,0,0
"572",0,0.0138869601444244,0.0138869601444244,0,0.0277739202888488,0,0.0138869601444244,0.0416608804332732,0.0138869601444244,0.0555478405776975
"573",0,0.0317409934930963,0,0.0158704967465482,0,0,0.0158704967465482,0.0158704967465482,0,0.0158704967465482
"574",0,0.039984006397441,0,0,0,0,0,0,0,0.079968012794882
"575",0.0312402374258044,0.0624804748516089,0,0.0312402374258044,0.0312402374258044,0,0.0312402374258044,0.0312402374258044,0,0.0937207122774133
"576",0,0,0,0,0,0,0,0,0,0.0370233246945576
"577",0,0,0,0,0,0,0,0,0,0
"578",0,0,0,0,0,0,0,0,0,0
"579",0,0,0,0,0,0,0,0,0,0.0277700638711469
"580",0,0,0,0,0,0,0,0,0,0
"581",0,0,0,0,0,0,0,0,0,0
"582",0,0,0,0,0,0,0,0,0,0.0370233246945576
"583",0,0,0,0,0,0,0,0,0,0
"584",0,0.0333222259246918,0,0,0.0333222259246918,0,0,0.0333222259246918,0,0.0666444518493835
"585",0,0,0,0,0,0,0,0,0,0.041649312786339
"586",0,0,0,0.0312402374258044,0,0,0,0.0624804748516089,0,0.0624804748516089
"587",0,0,0,0,0,0,0,0,0,0
"588",0,0,0,0,0,0,0,0.0588062334607468,0,0.0588062334607468
"589",0.0249937515621095,0,0,0,0,0,0,0.0249937515621095,0.0249937515621095,0.0249937515621095
"590",0,0,0,0,0,0,0,0,0,0.0243842965130456
"591",0,0,0,0,0,0,0,0,0,0.142806140664049
"592",0,0.0208289939595918,0,0,0,0,0,0.0624869818787753,0,0.0624869818787753
"593",0,0,0,0,0,0,0,0,0,0.0713775874375446
"594",0,0,0,0,0.0217344055640078,0,0,0.0217344055640078,0,0.0217344055640078
"595",0,0,0,0,0.038454143433955,0,0,0.038454143433955,0,0.07690828686791
"596",0,0.0357015351660121,0,0,0,0,0,0,0,0
"597",0,0,0,0,0,0,0,0,0.0999000999000999,0
"598",0,0,0,0,0,0,0,0.0270197243988111,0,0.0540394487976223
"599",0,0,0,0,0,0,0,0,0,0
"600",0,0,0,0,0,0,0,0,0,0
"601",0,0,0,0,0,0,0,0,0,0
"602",0,0,0,0,0,0,0,0.0322476620445018,0.0322476620445018,0.0322476620445018
"603",0,0,0,0,0,0,0,0,0,0
"604",0,0,0,0.0832639467110741,0,0,0,0.0832639467110741,0.0832639467110741,0
"605",0,0,0,0,0,0,0,0,0,0
"606",0,0,0,0,0,0,0,0.0277700638711469,0,0.0277700638711469
"607",0,0.030298439630359,0,0,0,0,0,0.030298439630359,0.0151492198151795,0.0605968792607181
"608",0,0.0105252078728555,0,0,0.021050415745711,0,0,0.0526260393642774,0,0.0631512472371329
"609",0,0,0,0,0,0,0,0.039984006397441,0,0.079968012794882
"610",0,0,0,0,0,0,0,0,0,0
"611",0.033892560582952,0.016946280291476,0,0,0,0,0,0.016946280291476,0.033892560582952,0.033892560582952
"612",0,0.199600798403194,0.199600798403194,0.199600798403194,0.199600798403194,0.199600798403194,0.199600798403194,0.199600798403194,0.199600798403194,0.199600798403194
"613",0,0,0,0,0,0,0,0,0,0.0370233246945576
"614",0,0.0768639508070715,0,0,0,0,0,0.0768639508070715,0,0.153727901614143
"615",0,0,0,0.0434593654932638,0,0,0,0.0434593654932638,0,0.0434593654932638
"616",0,0.0172384071711774,0,0,0,0,0,0.0344768143423548,0.0172384071711774,0.0517152215135322
"617",0.0302938503483793,0.0605877006967586,0,0.0605877006967586,0,0,0.0302938503483793,0.0605877006967586,0.0605877006967586,0.0605877006967586
"618",0,0,0,0,0,0,0,0.0768639508070715,0,0
"619",0,0.041649312786339,0,0,0,0,0,0.124947938359017,0.041649312786339,0.041649312786339
"620",0,0,0,0,0,0,0,0.0312402374258044,0,0.0624804748516089
"621",0,0,0,0,0,0,0,0.0357015351660121,0,0.0714030703320243
"622",0,0.0624609618988132,0,0,0,0,0,0,0,0
"623",0,0.01999600079984,0,0,0,0,0,0,0,0
"624",0.0238038562247084,0.0238038562247084,0,0,0.0238038562247084,0,0.0238038562247084,0.0476077124494168,0,0.0476077124494168
"625",0.0312402374258044,0.0624804748516089,0,0,0.0312402374258044,0.0312402374258044,0.0312402374258044,0.0312402374258044,0,0.0312402374258044
"626",0,0,0,0,0,0,0,0.0666444518493835,0.0333222259246918,0.0666444518493835
"627",0,0,0,0,0,0,0,0,0.0217344055640078,0.0217344055640078
"628",0,0,0,0,0,0,0,0.110987791342952,0,0
"629",0,0.079968012794882,0,0.039984006397441,0,0,0,0,0,0.079968012794882
"630",0,0.0833101916134407,0,0,0,0,0.0277700638711469,0,0,0.0277700638711469
"631",0,0,0,0,0,0,0,0,0,0
"632",0.0302938503483793,0.0302938503483793,0,0.0302938503483793,0,0,0,0,0.0302938503483793,0.0302938503483793
"633",0,0.0370233246945576,0,0,0.0370233246945576,0,0,0.0370233246945576,0,0.0370233246945576
"634",0.0263088660878716,0,0,0,0,0,0,0,0.0263088660878716,0
"635",0,0.0713775874375446,0,0,0,0.0713775874375446,0,0,0,0
"636",0,0,0,0.0294031167303734,0.0294031167303734,0.0588062334607468,0,0.0588062334607468,0.0588062334607468,0.0882093501911203
"637",0.0312402374258044,0.0312402374258044,0.0312402374258044,0.0624804748516089,0.0312402374258044,0.0312402374258044,0.0312402374258044,0.0312402374258044,0.0312402374258044,0.0312402374258044
"638",0,0.0512689054088695,0,0,0,0,0,0,0,0.0512689054088695
"639",0,0,0,0,0.0312402374258044,0,0,0.0312402374258044,0,0.0312402374258044
"640",0,0,0,0,0,0,0,0.0768639508070715,0,0.153727901614143
"641",0.0555247084952804,0,0,0.0555247084952804,0,0.0555247084952804,0,0,0.0555247084952804,0
"642",0,0,0,0,0,0,0,0.0555247084952804,0.0555247084952804,0.0555247084952804
"643",0,0.0384467512495194,0,0.0384467512495194,0,0.0384467512495194,0,0.0384467512495194,0.0384467512495194,0.0384467512495194
"644",0,0,0,0.0322476620445018,0,0.0644953240890035,0,0.0644953240890035,0.0322476620445018,0.0322476620445018
"645",0,0,0,0,0.0624609618988132,0,0,0.0624609618988132,0,0.124921923797626
"646",0,0.0344708721130645,0,0,0,0,0,0.0344708721130645,0,0.0689417442261289
"647",0,0.0277700638711469,0.0277700638711469,0,0,0,0,0.0833101916134407,0.0555401277422938,0.0833101916134407
"648",0,0.0666222518321119,0,0,0.0666222518321119,0,0,0.199866755496336,0,0.133244503664224
"649",0,0,0,0,0,0,0,0.0178539546509552,0,0.0357079093019104
"650",0,0,0,0,0,0,0,0,0,0
"651",0,0,0,0,0,0,0,0.041649312786339,0,0.041649312786339
"652",0,0,0,0,0,0,0,0,0,0
"653",0,0.0344768143423548,0,0,0,0,0,0.0172384071711774,0,0.0172384071711774
"654",0,0.0856898029134533,0,0,0.0285632676378178,0,0,0.0571265352756355,0,0.0285632676378178
"655",0,0,0,0.0188643652141105,0,0.0188643652141105,0,0.0188643652141105,0.0377287304282211,0
"656",0,0.0217344055640078,0,0.0217344055640078,0,0,0,0,0,0.0434688111280156
"657",0,0,0,0,0,0,0,0,0,0
"658",0,0.0475963826749167,0,0,0,0,0,0.0475963826749167,0,0
"659",0,0,0,0,0,0,0,0,0,0.110987791342952
"660",0,0.0999000999000999,0.0999000999000999,0.0999000999000999,0,0,0,0.0999000999000999,0.0999000999000999,0.1998001998002
"661",0,0,0,0,0,0,0,0,0,0
"662",0,0,0,0,0,0,0,0,0,0
"663",0,0,0,0,0,0,0,0,0,0.130378096479791
"664",0,0.0908815510451378,0,0,0.0302938503483793,0,0,0.0302938503483793,0,0.121175401393517
"665",0,0.110987791342952,0,0.110987791342952,0,0.110987791342952,0,0,0.110987791342952,0
"666",0,0.0357015351660121,0,0,0,0,0,0,0,0.0714030703320243
"667",0,0.0571265352756355,0,0,0.0285632676378178,0,0,0.0571265352756355,0,0.0285632676378178
"668",0,0.0277700638711469,0,0.0277700638711469,0,0.0277700638711469,0,0,0.0277700638711469,0.0277700638711469
"669",0,0,0,0,0,0,0.0999000999000999,0.0999000999000999,0,0.0999000999000999
"670",0,0.0208289939595918,0,0,0,0,0,0.0208289939595918,0,0.0416579879191835
"671",0,0,0,0,0,0,0,0,0,0
"672",0,0.14265335235378,0,0,0.14265335235378,0,0,0.285306704707561,0,0.14265335235378
"673",0.0208289939595918,0.0416579879191835,0,0.0416579879191835,0,0.0208289939595918,0.0208289939595918,0,0.0624869818787753,0.0416579879191835
"674",0,0,0,0,0,0,0,0,0.0333222259246918,0.0333222259246918
"675",0,0.0666222518321119,0,0,0,0,0,0,0.0666222518321119,0.0666222518321119
"676",0,0.0277700638711469,0,0,0,0,0,0,0.0555401277422938,0.0277700638711469
"677",0,0,0,0,0,0,0,0,0,0.0222172850477672
"678",0,0.0555247084952804,0,0.0555247084952804,0.0555247084952804,0,0,0.0555247084952804,0.0555247084952804,0.0555247084952804
"679",0,0.0249937515621095,0.0249937515621095,0.0249937515621095,0.0249937515621095,0.0249937515621095,0.0749812546863284,0.049987503124219,0.0249937515621095,0.0749812546863284
"680",0,0.0476077124494168,0,0,0.0238038562247084,0.0238038562247084,0,0.0238038562247084,0.0238038562247084,0.0476077124494168
"681",0.0322476620445018,0.0322476620445018,0.0322476620445018,0.0322476620445018,0,0.0322476620445018,0,0.0322476620445018,0.0322476620445018,0.0322476620445018
"682",0,0,0,0,0,0,0,0.0555247084952804,0,0
"683",0,0.0384467512495194,0,0,0,0,0,0,0,0.0768935024990388
"684",0.0350815646377828,0.0175407823188914,0,0.0175407823188914,0.0175407823188914,0.0175407823188914,0,0.0350815646377828,0,0.0877039115944571
"685",0,0.0689417442261289,0,0,0.0344708721130645,0,0,0.0344708721130645,0,0.0689417442261289
"686",0.0217344055640078,0.0217344055640078,0,0,0,0.0217344055640078,0,0.0434688111280156,0.0652032166920235,0.0434688111280156
